phase,url,source_file,page_type,local_status,production_status,indexable,robots_directives,canonical,canonical_target_status,title,title_length,meta_description,description_length,h1,heading_structure,word_count,lang,published_date,modified_date,author,breadcrumbs,schema_types,internal_inbound_links,internal_outbound_links,external_outbound_links,broken_internal_links,broken_external_links,image_count,missing_alt,missing_dimensions,page_depth,orphan,sitemap_included,duplicate_title,duplicate_description,content_hash,issues
baseline,https://kujolang.ai/ecosystem/workflows/ai-sdk-watchdog-showcase/,content/workflows/005-ai-sdk-watchdog-showcase.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/ai-sdk-watchdog-showcase/,200,AI SDK Watchdog Showcase — Kujo Workflow | Kujolang.ai,54,Route AI SDK chat traffic through Watchdog and export telemetry.,64,AI SDK Watchdog Showcase,H2:Quick Install > H2:Give this prompt to your agent > H1:AI SDK Watchdog Showcase > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,182,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,80ae699ba057594b03bc264310bed0a8413cb1fa0fc736415596869e92345527,
baseline,https://kujolang.ai/ecosystem/workflows/casefile-incident-evidence-packet/,content/workflows/006-casefile-incident-evidence-packet.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/casefile-incident-evidence-packet/,200,Casefile Incident Evidence Packet — Kujo Workflow | Kujolang.ai,63,Capture a deterministic failure into a redacted incident evidence bundle.,73,Casefile Incident Evidence Packet,H2:Quick Install > H2:Give this prompt to your agent > H1:Casefile Incident Evidence Packet > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,179,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,19c2d6e8a33d7daaf859328398a2fddb5d427a9476082c9cdc54362dc915bbfb,
baseline,https://kujolang.ai/ecosystem/workflows/codebase-cleanup/,content/workflows/007-codebase-cleanup.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/codebase-cleanup/,200,Codebase Cleanup — Kujo Workflow | Kujolang.ai,46,"Reduce unnecessary repository code and complexity through evidence-classified analysis, reviewer-approved mechanical cleanup, verification rollback, and structured reporting.",174,Codebase Cleanup,H2:Quick Install > H2:Give this prompt to your agent > H1:Codebase Cleanup > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,266,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,6184e3e9f32b07d5d9dc9d90718836c36599cc7f6a019820c8d84f2baa2f552f,
baseline,https://kujolang.ai/ecosystem/workflows/docsgen-repo-contract-runner/,content/workflows/008-docsgen-repo-contract-runner.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/docsgen-repo-contract-runner/,200,Docsgen Repo Contract Runner — Kujo Workflow | Kujolang.ai,58,Generate a reviewable DocsGen contract packet for a chosen repository.,70,Docsgen Repo Contract Runner,H2:Quick Install > H2:Give this prompt to your agent > H1:Docsgen Repo Contract Runner > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,186,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,d34e5cc342a4ccd8b9576f58a7a3391ad86eb2868f8e0f119bca7a007e0a4ced,
baseline,https://kujolang.ai/ecosystem/workflows/enterprise-dispatch-approval-router/,content/workflows/009-enterprise-dispatch-approval-router.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/enterprise-dispatch-approval-router/,200,Enterprise Dispatch Approval Router — Kujo Workflow | Kujolang.ai,65,Run a resumable Dispatch workflow with an explicit approval boundary and diagnostics.,85,Enterprise Dispatch Approval Router,H2:Quick Install > H2:Give this prompt to your agent > H1:Enterprise Dispatch Approval Router > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,189,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,b6597acca81c0deb50eeced8541f0bdceffa88985b90df4494fe688ce29a6806,
baseline,https://kujolang.ai/ecosystem/workflows/feature-card-workflow/,content/workflows/010-feature-card-workflow.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/feature-card-workflow/,200,Feature Card Workflow — Kujo Workflow | Kujolang.ai,51,"Convert a developer task card into scoped implementation, verification, evidence and handoff.",93,Feature Card Workflow,H2:Quick Install > H2:Give this prompt to your agent > H1:Feature Card Workflow > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,201,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,8ff33fb8eb3a0ad0da8a15f7e5072e99999f85025f9f46da890db7ebae4b3f96,
baseline,https://kujolang.ai/ecosystem/workflows/howl-content-factory/,content/workflows/011-howl-content-factory.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/howl-content-factory/,200,Howl Content Factory — Kujo Workflow | Kujolang.ai,50,Render deterministic content assets from real Kujo examples and a manifest.,75,Howl Content Factory,H2:Quick Install > H2:Give this prompt to your agent > H1:Howl Content Factory > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,181,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,287c40a63d7be719ce0b00814eccbe0f3344502d8a0ced04a88338a0f13b7849,
baseline,https://kujolang.ai/ecosystem/workflows/,generated route,collection,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/,200,Workflows | Kujolang.ai,23,"Browse all 38 local-first workflow kits released in kujo-workflows 0.4.0, with explicit inputs, boundaries, evidence, and readiness status.",139,Workflows,H2:Quick Install > H2:Give this prompt to your agent > H1:Workflows > H2:Workflow catalog > H2:Owned Agent Project > H2:Agency Runner > H2:Agency Verified Fix Loop > H2:AI SDK Muzzle Benchmark > H2:AI SDK Watchdog Showcase > H2:Casefile Incident Evidence Packet > H2:Codebase Cleanup > H2:Docsgen Repo Contract Runner > H2:Enterprise Dispatch Approval Router > H2:Feature Card Workflow > H2:Howl Content Factory > H2:Loop Engineering > H2:MCP Agent Gateway Review > H2:Publishing House Adaptation > H2:Publishing House Approval Publication > H2:Publishing House Asset Production > H2:Publishing House Commissioning > H2:Publishing House Daily Desk > H2:Publishing House Editorial Review > H2:Publishing House Evidence Dossier > H2:Publishing House Format Production > H2:Publishing House Governance > H2:Publishing House Post Publication > H2:Publishing House Primary Piece > H2:RAG Enterprise Knowledge Gate > H2:Relay Lifecycle Handoff > H2:Tribunal Decision Gate > H2:WebOps AI Visibility Benchmark > H2:WebOps Content Refresh > H2:WebOps Finding To Fix > H2:WebOps Monthly SEO Review > H2:WebOps Post Publish > H2:WebOps Quarterly Content Portfolio > H2:WebOps Site Bootstrap > H2:WebOps Weekly Content Intelligence > H2:WebOps Weekly Search Intelligence > H2:WebOps Weekly Site Health > H2:Workcell Execution Gate > H2:Publishing House Operator,758,en,,,Kujo Team,no,CollectionPage|Organization,428,147,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,42,0,0,1,no,yes,no,no,9cafb0c391d9b1e82b8997ae512829c30f8f40b8f1d702b1540c4faf2e897347,
baseline,https://kujolang.ai/ecosystem/workflows/loop-engineering/,content/workflows/012-loop-engineering.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/loop-engineering/,200,Loop Engineering — Kujo Workflow | Kujolang.ai,46,Run a bounded Goal to Context to Act to Evaluate to Record to Stop loop in any repository.,90,Loop Engineering,H2:Quick Install > H2:Give this prompt to your agent > H1:Loop Engineering > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,195,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,d3f9b730f21f98782cfbc832949d0bed5a298d697fcddce7a3367c2099fe7104,
baseline,https://kujolang.ai/ecosystem/workflows/mcp-agent-gateway-review/,content/workflows/013-mcp-agent-gateway-review.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/mcp-agent-gateway-review/,200,MCP Agent Gateway Review — Kujo Workflow | Kujolang.ai,54,Generate and validate a constrained MCP server scaffold and safety packet for a repository.,91,MCP Agent Gateway Review,H2:Quick Install > H2:Give this prompt to your agent > H1:MCP Agent Gateway Review > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,190,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,069e4029750d032a5b77d6e11e067f624ff7a67eb2212e542a6c2a5830085980,
baseline,https://kujolang.ai/ecosystem/workflows/owned-agent-project/,content/workflows/001-owned-agent-project.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/owned-agent-project/,200,Owned Agent Project — Kujo Workflow | Kujolang.ai,49,Prove the complete repository-owned Kujo Agent Project lifecycle with inspectable evidence.,91,Owned Agent Project,H2:Quick Install > H2:Give this prompt to your agent > H1:Owned Agent Project > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,209,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,a02a6a937c225bb20d7b688b8110e161bafdfaee259ebf39cd25f01d6c5713a2,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-adaptation/,content/workflows/014-publishing-house-adaptation.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-adaptation/,200,Publishing House Adaptation — Kujo Workflow | Kujolang.ai,57,Create a versioned cross-format adaptation plan without expanding approved claim boundaries.,92,Publishing House Adaptation,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Adaptation > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,227,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,3cb86323770c0349f3a6acd9c141139ba2208706f3fe00749c871d8072f09d85,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-approval-publication/,content/workflows/015-publishing-house-approval-publication.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-approval-publication/,200,Publishing House Approval Publication — Kujo Workflow | Kujolang.ai,67,Pause for checksum-bound VersionSeal approval and perform only bounded PressWire effects.,89,Publishing House Approval Publication,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Approval Publication > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,230,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,949be3994e7c9768ae2115effca8e23a3d3c1b510786651e26dcecd22aa6fc2f,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-asset-production/,content/workflows/016-publishing-house-asset-production.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-asset-production/,200,Publishing House Asset Production — Kujo Workflow | Kujolang.ai,63,Plan and package supported accessible media assets with provenance.,67,Publishing House Asset Production,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Asset Production > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,219,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,acefdfd9665fd7c9420c654a5ddc1738231922b31d2f3886ff05271b652a993c,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-commissioning/,content/workflows/017-publishing-house-commissioning.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-commissioning/,200,Publishing House Commissioning — Kujo Workflow | Kujolang.ai,60,"Create a specific Editorial Brief, assignments, and evidence work order.",72,Publishing House Commissioning,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Commissioning > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,219,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,19282cb53554050811cb746d91437cdbd9ccb502993289ceb16590be6c049406,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-daily-desk/,content/workflows/018-publishing-house-daily-desk.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-daily-desk/,200,Publishing House Daily Desk — Kujo Workflow | Kujolang.ai,57,Validate and route a normalized daily editorial packet.,55,Publishing House Daily Desk,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Daily Desk > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,218,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,bf064a49d2628069faf343a14e9aeab7dd717a0e787424f0b598aa683bdf7a88,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-editorial-review/,content/workflows/019-publishing-house-editorial-review.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-editorial-review/,200,Publishing House Editorial Review — Kujo Workflow | Kujolang.ai,63,Review exact packages and run a bounded revision loop.,54,Publishing House Editorial Review,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Editorial Review > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,219,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,07fc7f55f4c2d4a93e69b08688a63154cc3dbc63e84173fe6b207b8d2197ed3d,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-evidence-dossier/,content/workflows/020-publishing-house-evidence-dossier.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-evidence-dossier/,200,Publishing House Evidence Dossier — Kujo Workflow | Kujolang.ai,63,"Create independently reviewed claim, source, evidence, rights, and packet records.",82,Publishing House Evidence Dossier,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Evidence Dossier > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,220,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,146346aa148ca3ebc49d62ec4094ec7c49d47124a162804f93685d78b2c104c6,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-format-production/,content/workflows/021-publishing-house-format-production.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-format-production/,200,Publishing House Format Production — Kujo Workflow | Kujolang.ai,64,"Produce reviewable newsletter, social, case-study, and video/audio packages from approved lineage.",98,Publishing House Format Production,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Format Production > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,231,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,4fcd0d41587190d544e204966155013f84b937acf0a3659d95162911f3743704,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-governance/,content/workflows/022-publishing-house-governance.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-governance/,200,Publishing House Governance — Kujo Workflow | Kujolang.ai,57,"Set a bounded house mandate, portfolio decision, operating priorities, and accountable handoffs.",96,Publishing House Governance,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Governance > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,228,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,e9904e58ab579073749b1a35336e860c4706cef9ba82cc39266686f61ff3d490,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-operator/,content/workflows/039-publishing-house-operator.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-operator/,200,Publishing House Operator | Kujo Workflows | Kujolang.ai,56,"Run resumable, publication-profile-driven editorial work with durable state, exact-version approvals, bounded effects, and exception-based operation.",149,Publishing House Operator,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Operator > H2:Outcome > H2:Publication profiles and intake > H2:Control and safety > H2:Production operation > H2:Source > H2:Source and catalog,680,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,61e11dc978c9c435dc3d504e3647deb31270b4e3f9bbfdb85786e0ad16247d2c,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-post-publication/,content/workflows/023-publishing-house-post-publication.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-post-publication/,200,Publishing House Post Publication — Kujo Workflow | Kujolang.ai,63,"Record measurements, feedback, learning, and a non-commissioning follow-up recommendation.",90,Publishing House Post Publication,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Post Publication > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,219,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,9defd1c4992cb6d4d524b6b3e18d2a91b16bae0af46bca377d28e59bb49bc821,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-primary-piece/,content/workflows/024-publishing-house-primary-piece.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-primary-piece/,200,Publishing House Primary Piece — Kujo Workflow | Kujolang.ai,60,Create and package the authoritative evidence-linked primary artifact.,70,Publishing House Primary Piece,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Primary Piece > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,218,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,5acaf8e15013bbc3bccffe1adb8fa7bbe3db44fd4acba218391365b012c7560f,
baseline,https://kujolang.ai/ecosystem/workflows/rag-enterprise-knowledge-gate/,content/workflows/025-rag-enterprise-knowledge-gate.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/rag-enterprise-knowledge-gate/,200,RAG Enterprise Knowledge Gate — Kujo Workflow | Kujolang.ai,59,Ingest an approved local corpus and query it with namespace-scoped citations.,77,RAG Enterprise Knowledge Gate,H2:Quick Install > H2:Give this prompt to your agent > H1:RAG Enterprise Knowledge Gate > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,183,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,e126cb02448e8dafa053ad87e4c7b3f9d123de55c17a01a0aa9d882015fecc1d,
baseline,https://kujolang.ai/ecosystem/workflows/relay-lifecycle-handoff/,content/workflows/026-relay-lifecycle-handoff.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/relay-lifecycle-handoff/,200,Relay Lifecycle Handoff — Kujo Workflow | Kujolang.ai,53,"Exercise Relay pause/resume, integrity-checked export, and a local persisted handoff receipt.",93,Relay Lifecycle Handoff,H2:Quick Install > H2:Give this prompt to your agent > H1:Relay Lifecycle Handoff > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,217,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,c9e9af7cf05a216ebe279a9918da923e149dd2ada2d7a0bbffa62a57251f807f,
baseline,https://kujolang.ai/ecosystem/workflows/tribunal-decision-gate/,content/workflows/027-tribunal-decision-gate.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/tribunal-decision-gate/,200,Tribunal Decision Gate — Kujo Workflow | Kujolang.ai,52,"Run an advisory Tribunal mock review and emit a verified, versioned decision receipt.",85,Tribunal Decision Gate,H2:Quick Install > H2:Give this prompt to your agent > H1:Tribunal Decision Gate > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,208,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,07371587c0d0f73f3fc6cdbc70d4270b1f98611620e29e331b7c52d8883d4dc8,
baseline,https://kujolang.ai/ecosystem/workflows/webops-ai-visibility-benchmark/,content/workflows/028-webops-ai-visibility-benchmark.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-ai-visibility-benchmark/,200,WebOps AI Visibility Benchmark — Kujo Workflow | Kujolang.ai,60,Run a fixed longitudinal query suite across explicitly available AI/search surfaces without fabricated availability.,116,WebOps AI Visibility Benchmark,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps AI Visibility Benchmark > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,211,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,a2f4e404a68567a011bab341e20b0f793122f697db93771b28664ca34b586440,
baseline,https://kujolang.ai/ecosystem/workflows/webops-content-refresh/,content/workflows/029-webops-content-refresh.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-content-refresh/,200,WebOps Content Refresh — Kujo Workflow | Kujolang.ai,52,"Turn decay and accuracy evidence into a Spec, approved update boundary, verification, and future measurement cue.",113,WebOps Content Refresh,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Content Refresh > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,215,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,cf00f012e35af414ed084ae24c39bbad489f93d060d458447815a029526f7164,
baseline,https://kujolang.ai/ecosystem/workflows/webops-finding-to-fix/,content/workflows/030-webops-finding-to-fix.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-finding-to-fix/,200,WebOps Finding To Fix — Kujo Workflow | Kujolang.ai,51,"Move one stable WebOps finding through Spec, proposal, approval, implementation boundary, Eval, Lens, SiteProbe, and receipt evidence.",134,WebOps Finding To Fix,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Finding To Fix > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,223,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,2def6ae8fdd348429f02237f14d003473503389bf05392a56f0540a803073cd8,
baseline,https://kujolang.ai/ecosystem/workflows/webops-monthly-seo-review/,content/workflows/031-webops-monthly-seo-review.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-monthly-seo-review/,200,WebOps Monthly SEO Review — Kujo Workflow | Kujolang.ai,55,Synthesize monthly specialist SEO evidence without duplicating specialist analysis.,83,WebOps Monthly SEO Review,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Monthly SEO Review > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,207,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,ebd8ba0ec511ecf1ca0fc24ab456af1a1f5a7c99f8b28aa9907452ecc49686c4,
baseline,https://kujolang.ai/ecosystem/workflows/webops-post-publish/,content/workflows/032-webops-post-publish.md,software-detail,200,200,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-post-publish/,200,WebOps Post Publish — Kujo Workflow | Kujolang.ai,49,"Verify newly published content, relationships, rendered quality, optional submission, distribution assets, and receipts.",120,WebOps Post Publish,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Post Publish > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,216,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,e6485397529327acad11993da53ae564daafd1d7190f70468aae06225f2d9872,
