phase,source_url,destination_url,anchor_text,link_context,http_status,final_url,chain_length,verification,rel,recommended_action
after,https://kujolang.ai/ecosystem/skills/kujo-language-implementation/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-lens-workflows/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-lens-workflows/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-lens-workflows/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-lens-workflows/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-lens-workflows/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-lens-workflows/SKILL.md,Read the complete kujo-lens-workflows skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-lens-workflows/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-lens-workflows/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-lens-workflows/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-lens-workflows/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-lens-workflows/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-lens-workflows/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-lens-workflows/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-lens-workflows/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-loop-engineering-workflows/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-loop-engineering-workflows/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-loop-engineering-workflows/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-loop-engineering-workflows/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-loop-engineering-workflows/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-loop-engineering-workflows/SKILL.md,Read the complete kujo-loop-engineering-workflows skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-loop-engineering-workflows/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-loop-engineering-workflows/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-loop-engineering-workflows/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-loop-engineering-workflows/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-loop-engineering-workflows/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-loop-engineering-workflows/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-loop-engineering-workflows/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-loop-engineering-workflows/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-maintainer-review/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-maintainer-review/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-maintainer-review/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-maintainer-review/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-maintainer-review/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-maintainer-review/SKILL.md,Read the complete kujo-maintainer-review skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-maintainer-review/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-maintainer-review/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-maintainer-review/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-maintainer-review/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-maintainer-review/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-maintainer-review/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-maintainer-review/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-maintainer-review/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-mcp-workflows/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-mcp-workflows/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-mcp-workflows/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-mcp-workflows/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-mcp-workflows/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-mcp-workflows/SKILL.md,Read the complete kujo-mcp-workflows skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-mcp-workflows/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-mcp-workflows/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-mcp-workflows/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-mcp-workflows/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-mcp-workflows/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-mcp-workflows/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-mcp-workflows/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-mcp-workflows/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-muzzle-workflows/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-muzzle-workflows/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-muzzle-workflows/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-muzzle-workflows/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-muzzle-workflows/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-muzzle-workflows/SKILL.md,Read the complete kujo-muzzle-workflows skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-muzzle-workflows/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-muzzle-workflows/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-muzzle-workflows/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-muzzle-workflows/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-muzzle-workflows/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-muzzle-workflows/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-muzzle-workflows/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-muzzle-workflows/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-packwrite-workflows/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-packwrite-workflows/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-packwrite-workflows/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-packwrite-workflows/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-packwrite-workflows/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-packwrite-workflows/SKILL.md,Read the complete kujo-packwrite-workflows skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-packwrite-workflows/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-packwrite-workflows/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-packwrite-workflows/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-packwrite-workflows/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-packwrite-workflows/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-packwrite-workflows/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-packwrite-workflows/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-packwrite-workflows/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-patchbrief-workflows/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-patchbrief-workflows/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-patchbrief-workflows/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-patchbrief-workflows/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-patchbrief-workflows/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-patchbrief-workflows/SKILL.md,Read the complete kujo-patchbrief-workflows skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-patchbrief-workflows/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-patchbrief-workflows/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-patchbrief-workflows/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-patchbrief-workflows/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-patchbrief-workflows/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-patchbrief-workflows/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-patchbrief-workflows/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-patchbrief-workflows/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-rag-workflows/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-rag-workflows/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-rag-workflows/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-rag-workflows/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-rag-workflows/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-rag-workflows/SKILL.md,Read the complete kujo-rag-workflows skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-rag-workflows/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-rag-workflows/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-rag-workflows/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-rag-workflows/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-rag-workflows/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-rag-workflows/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-rag-workflows/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-rag-workflows/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-readiness-auditor/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-readiness-auditor/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
