phase,url,source_file,page_type,local_status,production_status,indexable,robots_directives,canonical,canonical_target_status,title,title_length,meta_description,description_length,h1,heading_structure,word_count,lang,published_date,modified_date,author,breadcrumbs,schema_types,internal_inbound_links,internal_outbound_links,external_outbound_links,broken_internal_links,broken_external_links,image_count,missing_alt,missing_dimensions,page_depth,orphan,sitemap_included,duplicate_title,duplicate_description,content_hash,issues
after,https://kujolang.ai/ecosystem/workflows/casefile-incident-evidence-packet/,content/workflows/006-casefile-incident-evidence-packet.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/casefile-incident-evidence-packet/,200,Casefile Incident Evidence Packet — Kujo Workflow | Kujolang.ai,63,Capture a deterministic failure into a redacted incident evidence bundle.,73,Casefile Incident Evidence Packet,H2:Quick Install > H2:Give this prompt to your agent > H1:Casefile Incident Evidence Packet > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,203,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,d32d43d4c8b25d05d057dbf58a8cfebd605bd7a6e5d6475e538109e93d6698b0,
after,https://kujolang.ai/ecosystem/workflows/codebase-cleanup/,content/workflows/007-codebase-cleanup.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/codebase-cleanup/,200,Codebase Cleanup — Kujo Workflow | Kujolang.ai,46,"Reduce unnecessary repository code and complexity through evidence-classified analysis, reviewer-approved mechanical cleanup, verification rollback, and structured reporting.",174,Codebase Cleanup,H2:Quick Install > H2:Give this prompt to your agent > H1:Codebase Cleanup > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,290,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,f63042c1ce6e8ba3419fa19b5b195d95388358fd02ccfb49467cd40901b6f9b0,
after,https://kujolang.ai/ecosystem/workflows/docsgen-repo-contract-runner/,content/workflows/008-docsgen-repo-contract-runner.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/docsgen-repo-contract-runner/,200,Docsgen Repo Contract Runner — Kujo Workflow | Kujolang.ai,58,Generate a reviewable DocsGen contract packet for a chosen repository.,70,Docsgen Repo Contract Runner,H2:Quick Install > H2:Give this prompt to your agent > H1:Docsgen Repo Contract Runner > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,210,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,7b5b106ea102348be2fd3229867c60e19c40b364b24b53773fc7da3430baeb6b,
after,https://kujolang.ai/ecosystem/workflows/enterprise-dispatch-approval-router/,content/workflows/009-enterprise-dispatch-approval-router.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/enterprise-dispatch-approval-router/,200,Enterprise Dispatch Approval Router — Kujo Workflow | Kujolang.ai,65,Run a resumable Dispatch workflow with an explicit approval boundary and diagnostics.,85,Enterprise Dispatch Approval Router,H2:Quick Install > H2:Give this prompt to your agent > H1:Enterprise Dispatch Approval Router > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,213,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,d128b3a11b70d0fd11c331fe37e55f21f5260be3e8918a5a6794aff65cec2409,
after,https://kujolang.ai/ecosystem/workflows/feature-card-workflow/,content/workflows/010-feature-card-workflow.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/feature-card-workflow/,200,Feature Card Workflow — Kujo Workflow | Kujolang.ai,51,"Convert a developer task card into scoped implementation, verification, evidence and handoff.",93,Feature Card Workflow,H2:Quick Install > H2:Give this prompt to your agent > H1:Feature Card Workflow > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,225,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,63a74c64366e025dc8ab098473c8db4c72e880c32cdaa75cdc38873062750c96,
after,https://kujolang.ai/ecosystem/workflows/howl-content-factory/,content/workflows/011-howl-content-factory.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/howl-content-factory/,200,Howl Content Factory — Kujo Workflow | Kujolang.ai,50,Render deterministic content assets from real Kujo examples and a manifest.,75,Howl Content Factory,H2:Quick Install > H2:Give this prompt to your agent > H1:Howl Content Factory > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,205,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,9c60dc3a4a044d4f20a796d56e9dc4bab37f3c443980a4d02eb2763814697328,
after,https://kujolang.ai/ecosystem/workflows/,generated route,collection,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/,200,Workflows | Kujolang.ai,23,"Browse all 38 local-first workflow kits released in kujo-workflows 0.4.0, with explicit inputs, boundaries, evidence, and readiness status.",139,Workflows,H2:Quick Install > H2:Give this prompt to your agent > H1:Workflows > H2:Workflow catalog > H2:Owned Agent Project > H2:Agency Runner > H2:Agency Verified Fix Loop > H2:AI SDK Muzzle Benchmark > H2:AI SDK Watchdog Showcase > H2:Casefile Incident Evidence Packet > H2:Codebase Cleanup > H2:Docsgen Repo Contract Runner > H2:Enterprise Dispatch Approval Router > H2:Feature Card Workflow > H2:Howl Content Factory > H2:Loop Engineering > H2:MCP Agent Gateway Review > H2:Publishing House Adaptation > H2:Publishing House Approval Publication > H2:Publishing House Asset Production > H2:Publishing House Commissioning > H2:Publishing House Daily Desk > H2:Publishing House Editorial Review > H2:Publishing House Evidence Dossier > H2:Publishing House Format Production > H2:Publishing House Governance > H2:Publishing House Post Publication > H2:Publishing House Primary Piece > H2:RAG Enterprise Knowledge Gate > H2:Relay Lifecycle Handoff > H2:Tribunal Decision Gate > H2:WebOps AI Visibility Benchmark > H2:WebOps Content Refresh > H2:WebOps Finding To Fix > H2:WebOps Monthly SEO Review > H2:WebOps Post Publish > H2:WebOps Quarterly Content Portfolio > H2:WebOps Site Bootstrap > H2:WebOps Weekly Content Intelligence > H2:WebOps Weekly Search Intelligence > H2:WebOps Weekly Site Health > H2:Workcell Execution Gate > H2:Publishing House Operator,782,en,,,Kujo Team,no,CollectionPage|Organization,428,147,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,42,0,0,1,no,yes,no,no,f6252d7945ad60c52ef6d8ad86e7b16cd2a0657d8d6d2e93e4fb0f0b74050468,
after,https://kujolang.ai/ecosystem/workflows/loop-engineering/,content/workflows/012-loop-engineering.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/loop-engineering/,200,Loop Engineering — Kujo Workflow | Kujolang.ai,46,Run a bounded Goal to Context to Act to Evaluate to Record to Stop loop in any repository.,90,Loop Engineering,H2:Quick Install > H2:Give this prompt to your agent > H1:Loop Engineering > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,219,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,41260e00249ec516c053eddd0e0ed8dea9979cb2d5da6d7bc57e7c1039727183,
after,https://kujolang.ai/ecosystem/workflows/mcp-agent-gateway-review/,content/workflows/013-mcp-agent-gateway-review.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/mcp-agent-gateway-review/,200,MCP Agent Gateway Review — Kujo Workflow | Kujolang.ai,54,Generate and validate a constrained MCP server scaffold and safety packet for a repository.,91,MCP Agent Gateway Review,H2:Quick Install > H2:Give this prompt to your agent > H1:MCP Agent Gateway Review > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,214,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,dcb55f586940553601d382634a1ce65b89e1038409591aefc2c2753f054cd3a3,
after,https://kujolang.ai/ecosystem/workflows/owned-agent-project/,content/workflows/001-owned-agent-project.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/owned-agent-project/,200,Owned Agent Project — Kujo Workflow | Kujolang.ai,49,Prove the complete repository-owned Kujo Agent Project lifecycle with inspectable evidence.,91,Owned Agent Project,H2:Quick Install > H2:Give this prompt to your agent > H1:Owned Agent Project > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,233,en,,,Kujo Team,no,Organization|SoftwareSourceCode,6,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,c4a58ed7347f9799edee7426a0d6ef66ff38ccf0d1c3a393ba2d6adc8dc4b2b3,
after,https://kujolang.ai/ecosystem/workflows/publishing-house-adaptation/,content/workflows/014-publishing-house-adaptation.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-adaptation/,200,Publishing House Adaptation — Kujo Workflow | Kujolang.ai,57,Create a versioned cross-format adaptation plan without expanding approved claim boundaries.,92,Publishing House Adaptation,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Adaptation > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,251,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,0be67b602371f50f6ef9b6eb232797e13e6cbee3d92bd9f28febfaadddcb5e8d,
after,https://kujolang.ai/ecosystem/workflows/publishing-house-approval-publication/,content/workflows/015-publishing-house-approval-publication.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-approval-publication/,200,Publishing House Approval Publication — Kujo Workflow | Kujolang.ai,67,Pause for checksum-bound VersionSeal approval and perform only bounded PressWire effects.,89,Publishing House Approval Publication,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Approval Publication > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,254,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,c5563b5d0c4e248917a343f7757905964b762ca91a399f41f2b217c58a12faaf,
after,https://kujolang.ai/ecosystem/workflows/publishing-house-asset-production/,content/workflows/016-publishing-house-asset-production.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-asset-production/,200,Publishing House Asset Production — Kujo Workflow | Kujolang.ai,63,Plan and package supported accessible media assets with provenance.,67,Publishing House Asset Production,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Asset Production > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,243,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,681ef0c6a689c6354c87aa9b831a189f9d60948f77d47195ebde2b6ee6c934b9,
after,https://kujolang.ai/ecosystem/workflows/publishing-house-commissioning/,content/workflows/017-publishing-house-commissioning.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-commissioning/,200,Publishing House Commissioning — Kujo Workflow | Kujolang.ai,60,"Create a specific Editorial Brief, assignments, and evidence work order.",72,Publishing House Commissioning,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Commissioning > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,243,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,5889c827a805d277f535dbab2d65695dd456f891636f82cddad44cd2469b2e37,
after,https://kujolang.ai/ecosystem/workflows/publishing-house-daily-desk/,content/workflows/018-publishing-house-daily-desk.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-daily-desk/,200,Publishing House Daily Desk — Kujo Workflow | Kujolang.ai,57,Validate and route a normalized daily editorial packet.,55,Publishing House Daily Desk,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Daily Desk > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,242,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,1ac3c4fb28dfa78cb31e826fc43cb03d03f4b94cac02a1512e966bcb397bd6d1,
after,https://kujolang.ai/ecosystem/workflows/publishing-house-editorial-review/,content/workflows/019-publishing-house-editorial-review.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-editorial-review/,200,Publishing House Editorial Review — Kujo Workflow | Kujolang.ai,63,Review exact packages and run a bounded revision loop.,54,Publishing House Editorial Review,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Editorial Review > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,243,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,048793e66f5263f065bfb5898cf838b99ab78411a2805b4463b1b81a6b43cc86,
after,https://kujolang.ai/ecosystem/workflows/publishing-house-evidence-dossier/,content/workflows/020-publishing-house-evidence-dossier.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-evidence-dossier/,200,Publishing House Evidence Dossier — Kujo Workflow | Kujolang.ai,63,"Create independently reviewed claim, source, evidence, rights, and packet records.",82,Publishing House Evidence Dossier,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Evidence Dossier > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,244,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,ffc887c4dd08bc47a0dbb2322ac9f1d7544506e911421cd1e785202b12e7aa7a,
after,https://kujolang.ai/ecosystem/workflows/publishing-house-format-production/,content/workflows/021-publishing-house-format-production.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-format-production/,200,Publishing House Format Production — Kujo Workflow | Kujolang.ai,64,"Produce reviewable newsletter, social, case-study, and video/audio packages from approved lineage.",98,Publishing House Format Production,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Format Production > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,255,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,7d8325f50004669e8f4270ed301de73c89a0cde1c7f7df08b03d8e5b091732f2,
after,https://kujolang.ai/ecosystem/workflows/publishing-house-governance/,content/workflows/022-publishing-house-governance.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-governance/,200,Publishing House Governance — Kujo Workflow | Kujolang.ai,57,"Set a bounded house mandate, portfolio decision, operating priorities, and accountable handoffs.",96,Publishing House Governance,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Governance > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,252,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,f7ff902697a2d7b9fb6616eaeab9b32499f105a35bc93287307dd1e048f64488,
after,https://kujolang.ai/ecosystem/workflows/publishing-house-operator/,content/workflows/039-publishing-house-operator.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-operator/,200,Publishing House Operator | Kujo Workflows | Kujolang.ai,56,"Run resumable, publication-profile-driven editorial work with durable state, exact-version approvals, bounded effects, and exception-based operation.",149,Publishing House Operator,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Operator > H2:Outcome > H2:Publication profiles and intake > H2:Control and safety > H2:Production operation > H2:Source > H2:Source and catalog,704,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,7d99d9a3d88b4a3f27cadc13d18ce0cf848234855ebd164666101ce6bfcd8a53,
after,https://kujolang.ai/ecosystem/workflows/publishing-house-post-publication/,content/workflows/023-publishing-house-post-publication.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-post-publication/,200,Publishing House Post Publication — Kujo Workflow | Kujolang.ai,63,"Record measurements, feedback, learning, and a non-commissioning follow-up recommendation.",90,Publishing House Post Publication,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Post Publication > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,243,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,7c0a96fea748921a6e1014040e990c08b62c628df775aec179bc30909845b49f,
after,https://kujolang.ai/ecosystem/workflows/publishing-house-primary-piece/,content/workflows/024-publishing-house-primary-piece.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-primary-piece/,200,Publishing House Primary Piece — Kujo Workflow | Kujolang.ai,60,Create and package the authoritative evidence-linked primary artifact.,70,Publishing House Primary Piece,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Primary Piece > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,242,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,86acad79beb1d69f5ce513733f85f19448d9c717de471ef4c667c9043dbc9231,
after,https://kujolang.ai/ecosystem/workflows/rag-enterprise-knowledge-gate/,content/workflows/025-rag-enterprise-knowledge-gate.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/rag-enterprise-knowledge-gate/,200,RAG Enterprise Knowledge Gate — Kujo Workflow | Kujolang.ai,59,Ingest an approved local corpus and query it with namespace-scoped citations.,77,RAG Enterprise Knowledge Gate,H2:Quick Install > H2:Give this prompt to your agent > H1:RAG Enterprise Knowledge Gate > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,207,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,648ca2682024b58cf2facf0b08e331943560d764f3df0d53135fb601777526c7,
after,https://kujolang.ai/ecosystem/workflows/relay-lifecycle-handoff/,content/workflows/026-relay-lifecycle-handoff.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/relay-lifecycle-handoff/,200,Relay Lifecycle Handoff — Kujo Workflow | Kujolang.ai,53,"Exercise Relay pause/resume, integrity-checked export, and a local persisted handoff receipt.",93,Relay Lifecycle Handoff,H2:Quick Install > H2:Give this prompt to your agent > H1:Relay Lifecycle Handoff > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,241,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,c24ef44717de7785b74fdcf64e2860f5b39cd31522a5ac1ad00d0cd34f381715,
after,https://kujolang.ai/ecosystem/workflows/tribunal-decision-gate/,content/workflows/027-tribunal-decision-gate.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/tribunal-decision-gate/,200,Tribunal Decision Gate — Kujo Workflow | Kujolang.ai,52,"Run an advisory Tribunal mock review and emit a verified, versioned decision receipt.",85,Tribunal Decision Gate,H2:Quick Install > H2:Give this prompt to your agent > H1:Tribunal Decision Gate > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,232,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,487f973c27bd765b1fd7d99960ddc2a7e48f5644af20cbea47495e14e4dcf08c,
after,https://kujolang.ai/ecosystem/workflows/webops-ai-visibility-benchmark/,content/workflows/028-webops-ai-visibility-benchmark.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-ai-visibility-benchmark/,200,WebOps AI Visibility Benchmark — Kujo Workflow | Kujolang.ai,60,Run a fixed longitudinal query suite across explicitly available AI/search surfaces without fabricated availability.,116,WebOps AI Visibility Benchmark,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps AI Visibility Benchmark > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,235,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,149c541580642fdc9f10713f534899f7687b00929faf9db0993ec6295362a22e,
after,https://kujolang.ai/ecosystem/workflows/webops-content-refresh/,content/workflows/029-webops-content-refresh.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-content-refresh/,200,WebOps Content Refresh — Kujo Workflow | Kujolang.ai,52,"Turn decay and accuracy evidence into a Spec, approved update boundary, verification, and future measurement cue.",113,WebOps Content Refresh,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Content Refresh > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,239,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,76025df9f23d59e266e8bc23903c90814e9db39a1d80566e7d4d8cea1ed81932,
after,https://kujolang.ai/ecosystem/workflows/webops-finding-to-fix/,content/workflows/030-webops-finding-to-fix.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-finding-to-fix/,200,WebOps Finding To Fix — Kujo Workflow | Kujolang.ai,51,"Move one stable WebOps finding through Spec, proposal, approval, implementation boundary, Eval, Lens, SiteProbe, and receipt evidence.",134,WebOps Finding To Fix,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Finding To Fix > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,247,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,6d0d134be941da33d39334935d33dd2a2b3008a2f712d61bcded2cba26223372,
after,https://kujolang.ai/ecosystem/workflows/webops-monthly-seo-review/,content/workflows/031-webops-monthly-seo-review.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-monthly-seo-review/,200,WebOps Monthly SEO Review — Kujo Workflow | Kujolang.ai,55,Synthesize monthly specialist SEO evidence without duplicating specialist analysis.,83,WebOps Monthly SEO Review,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Monthly SEO Review > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,231,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,7ba4b22ad2a8ff980ee59add38c00713213d129bfc36120920d983a2456ddc36,
after,https://kujolang.ai/ecosystem/workflows/webops-post-publish/,content/workflows/032-webops-post-publish.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-post-publish/,200,WebOps Post Publish — Kujo Workflow | Kujolang.ai,49,"Verify newly published content, relationships, rendered quality, optional submission, distribution assets, and receipts.",120,WebOps Post Publish,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Post Publish > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,240,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,2a801cf76d31d2f31a85a1d7a031041fadc834156ae29f1fdbd009f8359a3cd3,
after,https://kujolang.ai/ecosystem/workflows/webops-quarterly-content-portfolio/,content/workflows/033-webops-quarterly-content-portfolio.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-quarterly-content-portfolio/,200,WebOps Quarterly Content Portfolio — Kujo Workflow | Kujolang.ai,64,"Classify the content portfolio from graph, search, analytics, decay, pruning, and information-architecture evidence.",116,WebOps Quarterly Content Portfolio,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Quarterly Content Portfolio > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,239,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,12,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,b93a5cf5ab200acf1b074217a868fd81897e8b914a67a90ee5e8185f5d6d8c6e,
